layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.conv1,0.014069249068692124,0.013793185943491607,0.9961312742586091,0.9765854469483412,1.016068300686616,0.0861533548866822,0.08789592427212833,0.0,589288,590080,0.9986578091106291,1.0000000000000002,0.976585446948341,0.08610151295183385,0.44845687067728046,0.9774436090225563,1.5,589288,0.9765859109825223,0.08613336156210502,0.9773594736826032,0.0022218596982489475,0.0022218596955905614,6.760640918426887e-08,0.014069253189939561,0.013793178495497781,0.9765859608749093,1.016070527964575,0.08613823598638293,0.08788054592498304,0.0
model.dec.16x16_block3.norm0,0.000544926133725983,0.0005365603083678074,0.9970504694379618,0.9817435322507659,1.0125960660289182,0.07557042715246223,0.07692587413804707,0.0,1021,1024,0.9970703125,1.0,0.9817435322507659,0.07551816380776807,0.5,0.9854121079504011,1.403225806451613,1021,0.9817235665301595,0.0755787050596116,0.9850598101164918,0.0023143123493609926,0.0023143123496715493,8.968038655887143e-11,0.0005449234283490327,0.0005365396946472723,0.9817048623026615,1.012623931875791,0.07564355912814252,0.07700071100633693,0.0
model.dec.16x16_block3.norm1,0.00039764414365710184,0.0003917515528848484,0.9970494888823717,0.9822744577109467,1.0120467609401425,0.07562391857566211,0.07697739013419581,0.0,510,512,0.99609375,1.0,0.9822744577109467,0.07539241553709247,0.48141891891891897,0.9834734498311839,1.3596132596685078,510,0.9821923382258444,0.07511965633023458,0.983125420604614,0.0044262353904863634,0.004426235391817963,2.114283052812181e-10,0.00039766000913083827,0.0003917325738615104,0.9822071126504852,1.012156198039703,0.07536442771730495,0.07671345928346414,0.0
model.dec.16x16_block3.skip,0.004490699408434599,0.0044019362474492195,0.9960420166787446,0.9763542509581981,1.0161267777712957,0.08712676356500682,0.08890054596634293,0.0,131271,131328,0.9995659722222222,1.0,0.9763542509581981,0.08712157680488918,0.4238252917060864,0.9762631871182677,1.5254517456842929,131271,0.9763548770707009,0.0871294760638883,0.9762970653114835,0.000847848080192072,0.0008478480801751776,6.970856022598034e-10,0.004490696373234384,0.004401936214003117,0.9763550022880428,1.016126201576243,0.08712571412724929,0.0888994380439292,0.0
model.dec.16x16_block4.affine,0.005642774958267833,0.005498204425308071,0.9964434514734765,0.9709141043155303,1.022644070748507,0.08210526909086514,0.08439108934094926,0.0,131003,131328,0.997525280214425,1.0,0.9709141043155303,0.08208506876175097,0.19148936170212766,0.9656982724983151,1.5308641975308641,131003,0.9709157148864671,0.08208889685733926,0.9644953671706279,0.0011625891375729217,0.001162589033350485,4.039102090685765e-09,0.00564277060046823,0.005498209192121948,0.9709161285589026,1.022642850090662,0.08210028715229457,0.08438575117673627,0.0
model.dec.16x16_block4.conv0,0.01879551560119734,0.018362999520482818,0.9960047375607083,0.973085011674848,1.019464307168731,0.0872454564442973,0.08931355903785805,0.0,1178553,1179904,0.9988549915925363,1.0000000000000002,0.9730850116748482,0.08721151453319849,0.4400211640211642,0.9740198393953708,1.5001137258712947,1178553,0.9730839898119059,0.08723059807784736,0.9739587717687404,0.001763004752322842,0.0017630047522066991,8.000671424079649e-08,0.018795507883884344,0.018362963257724994,0.9730840369826546,1.0194664752772038,0.08723921451036473,0.08930733751461031,0.0
model.dec.16x16_block4.conv1,0.014161742828566134,0.013870254815864713,0.9965234406023689,0.9760122195734401,1.0174657117551182,0.08159804804455788,0.08331392173263222,0.0,589287,590080,0.9986561144251627,1.0,0.9760122195734402,0.0815572819891667,0.47058823529411764,0.9761904761904762,1.4885437812526339,589287,0.976015794229057,0.08159097742933726,0.9761735689316835,0.002139172044936559,0.0021391720436289728,5.1018383176040664e-08,0.0141617168746812,0.01387026873449445,0.9760160656346473,1.0174639497602576,0.08158538513640878,0.0833007681844238,0.0
model.dec.16x16_block4.norm0,0.0005181824114415481,0.0005057703090621448,0.9955875751864212,0.971740114064577,1.0200202765321962,0.0915892953571905,0.09385990070394017,0.0,1019,1024,0.9951171875,1.0,0.971740114064577,0.09151089178998692,0.2664705882352941,0.9672131147540983,1.5098873591989987,1019,0.9717928159534105,0.09186488763243424,0.9682299734198093,0.0046263464201726995,0.004626346419973205,1.4742912032784167e-10,0.0005181660036871013,0.0005057778443260284,0.9717963740594642,1.0199843402149742,0.09147665259000341,0.0937393796166399,0.0
model.dec.16x16_block4.norm1,0.00037697831183565244,0.00036480106743420985,0.9964828839407797,0.9642942533521548,1.029745987321884,0.08108973489711044,0.08457759194165788,0.0,511,512,0.998046875,1.0,0.9642942533521548,0.08076290381129198,0.3205128205128205,0.9583333333333334,1.53125,511,0.964435258050843,0.08051987990921822,0.9608170246019043,0.0050749205535311846,0.00507492055280434,2.8752075448268477e-10,0.00037693712191594255,0.0003648051217532037,0.9644190487489891,1.0296313230650564,0.08099592874197067,0.08445668661716148,0.0
model.dec.16x16_block4.norm2,0.0002731816028704328,0.0002696641115824142,0.9975306365410558,0.9846864139188282,1.0105423988514903,0.06932836148390986,0.07060675902432556,0.0,512,512,1.0,1.0,0.9846864139188282,0.06932836148390986,0.5,0.984596437930962,1.4621951219512193,512,0.9847211460444525,0.06930868244910386,0.9848271366687111,0.0005785815371101889,0.0005785815371098187,0.0,0.00027317593649334344,0.0002696679210713697,0.9847218358936578,1.0105082775147716,0.06931534858135452,0.07059476599245508,0.0
