layer,update_1_l2,update_1p3_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_1_l2,predicted_1p3_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.enc.16x16_down.conv0,0.00938362466978784,0.009116515280430953,0.9962493086453911,0.9678905929205105,1.0254389207168702,0.08406617527718559,0.08663599484909247,0.0,589267,590080,0.9986222207158352,0.9999999999999999,0.9678905929205106,0.08401320666840252,0.4594594594594595,0.9676113360323887,1.4696969696969697,589267,0.967894143967941,0.08403769864382386,0.9676122053413517,0.00233530707593552,0.0023353070686809797,9.408338795047216e-08,0.009383606814624468,0.009116519862526835,0.967894290820827,1.025437905262045,0.08405060584809629,0.08661988882197172,0.0
model.enc.16x16_down.conv1,0.008603440600898007,0.008332018402136284,0.9962132116899319,0.9647845783215402,1.0286656580603135,0.08420095795571932,0.0869516141725918,0.0,589439,590080,0.998913706616052,1.0,0.9647845783215404,0.08415826041660748,0.443977145181286,0.9650373387644263,1.4871794871794872,589439,0.9647857869775037,0.08418664239047634,0.9650346565990068,0.0022575940830636804,0.002257594082165092,6.385909471837269e-08,0.008603437731009503,0.008332015462904421,0.9647855808842875,1.0286667664836715,0.08418925591099188,0.08693953493616298,0.0
model.enc.16x16_down.norm0,0.00023860412333188134,0.00023171948115017428,0.9928787507714851,0.9642303987085407,1.0223782770735137,0.11569194804346736,0.11935087836051894,0.0,511,512,0.998046875,1.0,0.9642303987085407,0.1154803144245306,0.2899159663865546,0.9774774774774775,1.5479166666666666,511,0.9642515925028148,0.11526344972622242,0.9779672059806108,0.0035410939545808193,0.003541093954648297,3.342835097267529e-10,0.00023858957632517743,0.0002317124284726532,0.964270918853073,1.022358809060812,0.11560310067871273,0.11925717274543925,0.0
model.enc.16x16_down.norm1,0.00026824209041489825,0.0002590135719061765,0.9959751789425632,0.9617099547233428,1.0314612552336864,0.08654589082738787,0.08964274808121801,0.0,510,512,0.99609375,1.0,0.9617099547233428,0.08621436259728536,0.44517045454545456,0.9581048475542883,1.4290343915343906,510,0.961773567564838,0.08616315524868125,0.9601016588740088,0.0029782371208069976,0.0029782371211632395,4.946031521467262e-10,0.00026823618365675233,0.0002590254317631743,0.9617882990905485,1.0314053972355859,0.08640572708711741,0.0894906141460431,0.0
model.enc.16x16_down.skip,0.0027457810346453045,0.002656850738255727,0.9963986512297354,0.964127313399812,1.0297501775688513,0.08204601281974991,0.08479233403356083,0.0,65774,65792,0.9997264105058365,1.0000000000000002,0.9641273133998117,0.08203690660824332,0.46135976935438133,0.96488505854022,1.4736,65774,0.9641281439195386,0.08204993184432262,0.9647772865859381,0.0012400868665747812,0.0012400868664224649,1.3519841254659428e-09,0.002745779253163026,0.0026568503626241287,0.9641283772158334,1.0297502687503193,0.08203930209092043,0.08478535707256767,0.0
model.enc.32x32_block0.affine,0.006023465472583103,0.005854752301170953,0.9984221231100741,0.9704569984547291,1.0271931033553467,0.05458109860015351,0.05621390081665544,0.0,131268,131328,0.9995431286549707,1.0,0.9704569984547291,0.054573259099389225,0.5709393373452307,0.9707210554569614,1.2741935483870968,131268,0.970457835486641,0.054579563749287144,0.9707100928829452,0.0007980699578670937,0.000798069930656207,3.726155871290833e-09,0.006023459930303107,0.005854750919618973,0.9704577278766491,1.0271924699251633,0.05457997152562716,0.05621278682415652,0.0
model.enc.32x32_block0.conv0,0.005731800572173199,0.005581363137286688,0.99712108915594,0.9709505451820084,1.0239970216538183,0.07383555010345835,0.07604057741166496,0.0,294816,295168,0.9988074588031223,1.0,0.9709505451820086,0.07379553251265099,0.54,0.968609865470852,1.3972602739726028,294816,0.9709484718355597,0.07382973128071045,0.9685401963271966,0.002295847076367157,0.002295847073126944,2.3294294893190166e-08,0.005731807807500456,0.005581351339663988,0.9709489073987818,1.0240022085705358,0.07381372866355279,0.07601819372709176,0.0
model.enc.32x32_block0.conv1,0.008776729052978709,0.008545512829093948,0.9970715040264582,0.9708044167422889,1.0240493007619809,0.07446026235837498,0.07668419785663702,0.0,589445,590080,0.9989238747288504,1.0000000000000002,0.9708044167422889,0.07442735720973205,0.5241490545050056,0.9701093869244467,1.4166666666666667,589445,0.9708068729071112,0.07445304813214561,0.9701063501153262,0.0020553802398256588,0.0020553802379600097,4.5292522499294794e-08,0.008776716558811997,0.008545513084356273,0.9708067112973591,1.0240487443978077,0.07444884993477915,0.07667252517241707,0.0
model.enc.32x32_block0.norm0,0.00013206712135218252,0.0001290466795641686,0.9990250770549334,0.976176868817216,1.0224080660648143,0.04313664751813469,0.04474337425030241,0.0,256,256,1.0,1.0,0.976176868817216,0.043136647518134695,0.48368869936034115,0.9664075722434652,1.253716580745714,256,0.9759735660881699,0.04401388113808971,0.9662086392552012,0.005742200356397119,0.005742200356558844,0.0,0.00013208936602711617,0.0001290422438141238,0.9759764314234974,1.0226128119531257,0.04318431185673405,0.044768209194664885,0.0
model.enc.32x32_block0.norm1,0.00023168974702416484,0.0002240958827013559,0.9990002662535499,0.9662570284632811,1.0328530634978856,0.04323900225893291,0.044797630231567895,0.0,511,512,0.998046875,1.0,0.9662570284632811,0.04322675546505621,0.7651654411764706,0.9670588235294117,1.145365007689539,511,0.9661706666683153,0.043339759597647826,0.9666468010690087,0.002183658336837443,0.0021836583372020703,6.822112443403121e-12,0.00023169461716064107,0.0002240803918116238,0.9661640008080835,1.0329398432130135,0.04336730821538638,0.04493942600904335,0.0
model.enc.32x32_block0.skip,0.0019410175353226358,0.0018860663670007651,0.9966703858891863,0.9684541533514844,1.0257087077079001,0.07922781007239592,0.0816360387461086,0.0,32988,33024,0.9989098837209303,1.0,0.9684541533514844,0.07919108497323364,0.5190127984835993,0.9707742257742258,1.44,32988,0.96845289216272,0.07922026352054948,0.9706117717441332,0.0017888587005450082,0.0017888587004152938,2.630677177699583e-09,0.001941014566042563,0.001886060643718414,0.9684534494480922,1.025711049076075,0.079218481212323,0.08162651752839391,0.0
model.enc.32x32_block1.affine,0.006104881311652027,0.005987626778374796,0.9977618418085454,0.978598144250692,1.0173008183368797,0.06558352314952862,0.06799360688480706,0.0,131265,131328,0.9995202850877193,1.0,0.9785981442506922,0.06556946601795985,0.5967928090843817,0.9726027397260274,1.3625,131265,0.9785974981998617,0.06557580164756312,0.9725509817508908,0.0007815477183709584,0.0007815481099206263,8.246469088631508e-09,0.006104883709977761,0.0059876240249866815,0.9785973596871154,1.0173017376496896,0.06558272284072844,0.0679929096332987,0.0
model.enc.32x32_block1.conv0,0.009008325265574643,0.00875990224459081,0.9968009549181264,0.9693121268352146,1.025069341667903,0.07771999585702058,0.08005993127735353,0.0,589295,590080,0.9986696719088937,1.0,0.9693121268352146,0.07767347351128219,0.5108695652173914,0.9695817490494296,1.4262491019528398,589295,0.9693104798222997,0.07769963160688871,0.9694334353586557,0.0022376946470645137,0.002237694644060655,7.040786380369346e-08,0.009008333198683504,0.008759881494528353,0.9693102443800222,1.025074012657304,0.077703937095134,0.08004350730893971,0.0
model.enc.32x32_block1.conv1,0.00896794633719132,0.008695338596135844,0.996685301125382,0.9663880493057327,1.0279324027165415,0.07888062591727298,0.08137516455810904,0.0,589409,590080,0.9988628660520608,1.0,0.9663880493057327,0.07884344593890313,0.4829635427913338,0.9677649408073028,1.4558823529411764,589409,0.9663886921242886,0.07886400397162158,0.9677494892490076,0.001976399442141025,0.0019763994421836536,5.66020026534012e-08,0.008967943767463073,0.00869533315625289,0.9663887124914223,1.0279338052062983,0.0788684590283618,0.08136264273332867,0.0
model.enc.32x32_block1.norm0,0.0002050544315931956,0.00019933326907376874,0.9981721693847189,0.9703224654839114,1.0268212013800024,0.05874826648705418,0.060506761548032396,0.0,510,512,0.99609375,1.0,0.9703224654839114,0.05865830855096241,0.625,0.9753592390204412,1.310999999999999,510,0.9701731357000746,0.05861372014624891,0.9737645566073565,0.004646865070411802,0.0046468650709896335,5.329775346408688e-11,0.00020508114997311446,0.00019932558660700966,0.9701643736611094,1.027000627049943,0.058643865744948696,0.06040141068506437,0.0
model.enc.32x32_block1.norm1,0.0002612326812695971,0.00025563349898137636,0.998081284425174,0.976688712015022,1.0199424218434947,0.060590164674805165,0.06267382776053783,0.0,512,512,1.0,1.0,0.976688712015022,0.060590164674805165,0.7330409356725146,0.9807692307692307,1.3989814814814814,512,0.9766193466854698,0.060702267598244285,0.9791304579663757,0.0028485869677704317,0.0028485869677795143,0.0,0.0002612561383546016,0.0002556364478704994,0.9766108704890268,1.0200207624698214,0.06060821969774192,0.06268508423405096,0.0
model.enc.32x32_block2.affine,0.005752451011899054,0.005639725288140728,0.99739963170514,0.9778544682387009,1.0173354600683893,0.07065695785823671,0.07310842772875291,0.0,131252,131328,0.9994212962962963,1.0,0.9778544682387011,0.07063884219107695,0.49142144153487166,0.9826435246995995,1.3971057571964953,131252,0.977856032822312,0.0706436452019855,0.9826505491952902,0.0009587190762253243,0.0009587189493680829,1.0165485514869678e-08,0.005752444263677878,0.005639727509344177,0.977856222689655,1.0173340971194067,0.07065399342036062,0.07310576222950632,0.0
model.enc.32x32_block2.conv0,0.009659132090877995,0.009367156799569974,0.9963627883371806,0.966244832330765,1.0274195242921693,0.08263684073691029,0.0852456021161687,0.0,589387,590080,0.9988255829718005,0.9999999999999997,0.9662448323307652,0.082595002369925,0.4534639290453245,0.967741935483871,1.4790268203089596,589387,0.9662476407714307,0.08262290974147736,0.9677206241690953,0.0022210149308057718,0.002221014927432468,7.740755769941973e-08,0.009659116745949286,0.009367158720066757,0.9662478274847583,1.0274190233658844,0.08262223116722134,0.08523043641934894,0.0
model.enc.32x32_block2.conv1,0.009128091626992562,0.00886224514874356,0.9962549451358106,0.967240022912712,1.0261402466770408,0.08394616550794831,0.08653989351209357,0.0,589516,590080,0.9990441973969632,1.0000000000000002,0.9672400229127122,0.08391134684087213,0.44789036195286197,0.9688073394495413,1.4927536231884058,589516,0.9672401717022227,0.08393913429372762,0.9687861851528161,0.0020221454272177923,0.0020221454258935205,5.844556861461438e-08,0.009128104506686604,0.008862252101359882,0.9672402613306336,1.0261417853143329,0.08393638341603679,0.08652986732550669,0.0
model.enc.32x32_block2.norm0,0.00024190677039942574,0.0002328131058804343,0.9971333249662144,0.9596494797518899,1.0360812866956801,0.07282024949614303,0.07590084229364143,0.0,511,512,0.998046875,1.0,0.9596494797518899,0.07272639729231645,0.5392857142857143,0.9594594594594594,1.3442105263157895,511,0.9595704682415477,0.072907779816084,0.9598661573870219,0.003758723659518057,0.0037587236601756844,9.593595623535638e-11,0.00024194775684945104,0.0002328313262222074,0.9595575397749294,1.0361709170368174,0.07287242135278853,0.07596847139246712,0.0
model.enc.32x32_block2.norm1,0.00026269497762567275,0.0002558112055927679,0.9967781323083229,0.9706581299686793,1.0236010129334912,0.0781063874745125,0.08043972000481492,0.0,511,512,0.998046875,1.0,0.9706581299686793,0.07768994391699077,0.10795454545454546,0.9691025012260912,1.2857142857142858,511,0.9705154863489297,0.07768301728363086,0.9683000490708392,0.003523467549322816,0.003523467549442019,5.373479504249239e-10,0.0002627124857664108,0.0002557876218479471,0.9705201495514498,1.023780694103085,0.07789253583329366,0.08022032437645103,0.0
model.enc.32x32_block3.affine,0.005266203284251925,0.005135642266264117,0.9959373063754047,0.9712457816556408,1.0212565521154313,0.08781680433073379,0.09043969403952913,0.0,131285,131328,0.9996725755360624,1.0000000000000002,0.9712457816556406,0.08781078380474625,0.44800629921259844,0.9742173112338858,1.4438487907065318,131285,0.9712462845654203,0.08782453142504254,0.9742200760877302,0.0009149991807442694,0.0009149991592576955,3.5193389356378314e-09,0.005266204459912912,0.005135645329233712,0.971246181476207,1.0212562103236398,0.08781642364673024,0.0904394123471321,0.0
model.enc.32x32_block3.conv0,0.009634556758437919,0.009334179350580537,0.9960895970341629,0.9650344256700224,1.028144135511851,0.08559436496667869,0.08836453102216242,0.0,589339,590080,0.9987442380694144,1.0,0.9650344256700224,0.08555159183362746,0.44755244755244755,0.9675658317276814,1.5,589339,0.9650398101731743,0.0855932511264941,0.9675088329812132,0.002351503128364937,0.002351503123429439,8.15529861777776e-08,0.009634542421503531,0.009334204481586844,0.9650395129149139,1.028140959254323,0.08558285021228909,0.08835235891335386,0.0
model.enc.32x32_block3.conv1,0.009019596892787056,0.008827658437599509,0.9960202595268761,0.974824790126024,1.0176765788442186,0.08723047574056704,0.08992172359295923,0.0,589603,590080,0.9991916350325379,0.9999999999999998,0.9748247901260242,0.0871994398448051,0.44792138009049787,0.97639653815893,1.5025355202407986,589603,0.9748263270785451,0.08722853296609363,0.9763415034617401,0.0019691928360112175,0.0019691928338873613,5.285647471428097e-08,0.009019584248298823,0.00882765290564014,0.9748263670502579,1.0176766472209566,0.08722136561383881,0.08991257818063564,0.0
model.enc.32x32_block3.norm0,0.0002264303209896772,0.00021661150526143316,0.9944895158920812,0.9513649499879411,1.0395688817753928,0.1002900145033447,0.1052463782885935,0.0,511,512,0.998046875,1.0,0.9513649499879411,0.09999905684919595,0.35693693693693695,0.9493670886075949,1.4672619047619047,511,0.9515771259195368,0.10004005838950789,0.9517069803976992,0.0033137783138441654,0.003313778313843141,3.5858728530637653e-10,0.00022642551063523737,0.00021665381164702487,0.9515788037811166,1.0393523519189478,0.10023745477420462,0.10515103881850467,0.0
model.enc.32x32_block3.norm1,0.00026326997956146764,0.00025607558472365294,0.9955012062097072,0.9682970838448128,1.0234696232172185,0.09215966218580256,0.09495277601443783,0.0,511,512,0.998046875,1.0,0.9682970838448128,0.09202496779686271,0.5,0.9732142857142857,1.5647058823529412,511,0.9682652260785434,0.09191579963303674,0.9740827555351199,0.003190859317058308,0.0031908593173152495,2.063689014129444e-10,0.0002632693672540541,0.00025606348590758446,0.9682547754479943,1.0235168576414708,0.09214303054688867,0.09493701999558989,0.0
model.enc.32x32_conv,0.0005363291231061766,0.0005190884054061624,0.9971201473213098,0.9650669429877462,1.0302379492100115,0.0734001893938868,0.07583892767910606,0.0,3583,3584,0.9997209821428571,1.0,0.9650669429877462,0.07339606672412068,0.5691206102475532,0.9749262536873157,1.427479237909135,3583,0.9650770247229661,0.07340462388012378,0.974826770843693,0.0014397232860826528,0.0014397232861142236,2.0892719357922057e-11,0.0005363282688636174,0.0005190930393942507,0.9650781476982119,1.0302282345818596,0.07338712506531522,0.07582458221148891,0.0
model.enc.8x8_block0.affine,0.005066369659414493,0.004925907868553654,0.9967146764181493,0.9690814127918324,1.0251358999088926,0.07874744851192811,0.08112326680204923,0.0,131221,131328,0.9991852461013645,1.0,0.9690814127918324,0.07872190775336092,0.37320574162679426,0.9672727272727273,1.4805194805194806,131221,0.9690805783922036,0.07873793944233362,0.9672595374219558,0.0015284039025784339,0.0015284039514146424,1.2389742339083661e-08,0.005066370100391824,0.0049259037755497,0.9690813770635591,1.0251377441709864,0.07873686795501979,0.08111244087059731,0.0
model.enc.8x8_block0.conv0,0.009027579065745037,0.008796721539078753,0.9964064619975938,0.9709258841266223,1.0225557416296918,0.0825344284670787,0.08499925490263238,0.0,589239,590080,0.9985747695227766,1.0,0.9709258841266222,0.08248519098378512,0.47368421052631576,0.9741379310344828,1.46,589239,0.9709272504627151,0.08251661356574132,0.9741125326191907,0.0025087859256476552,0.002508785921712613,7.94717381563111e-08,0.009027566136700471,0.00879670750854077,0.9709274801213328,1.0225577554415526,0.08251377782494912,0.08497808456126375,0.0
model.enc.8x8_block0.conv1,0.008760319909743746,0.008538693341356245,0.9963170493148499,0.9711113112892313,1.0221770163892192,0.08357649622830671,0.0860724797548665,0.0,589411,590080,0.9988662554229935,1.0,0.9711113112892313,0.08353298010361226,0.463768115942029,0.972972972972973,1.4761904761904763,589411,0.9711160683514608,0.08355832930188267,0.9729237231241353,0.002169770169109331,0.0021697701659805497,6.697764995434246e-08,0.008760293796271926,0.00853870091528277,0.9711160485481106,1.0221740953961576,0.08356541897317664,0.08606118063703935,0.0
model.enc.8x8_block0.norm0,0.00025439253385849895,0.00024831551830636065,0.9965414076517606,0.9727356868595847,1.0209297248779836,0.08111260498375909,0.08355400848313772,0.0,511,512,0.998046875,1.0,0.9727356868595847,0.08107875770460173,0.5,0.97,1.4247538677918423,511,0.9727110621999834,0.08093208059354225,0.9703849108783371,0.003728954923436027,0.0037289549228280185,4.26382027712695e-11,0.00025439203028406447,0.00024831034969547794,0.9727300967052248,1.0209623174801186,0.08095825052269677,0.08339508043587203,0.0
model.enc.8x8_block0.norm1,0.0002666518196910833,0.00025915103048298094,0.996153677690113,0.9681323472379684,1.0249860490733331,0.08515854095473387,0.08775148425412316,0.0,510,512,0.99609375,1.0,0.9681323472379684,0.08514680542186855,0.4857707509881424,0.9700179763739085,1.5303121516164988,510,0.9681015845875885,0.08534950858463723,0.9689519232576986,0.004266635124476016,0.004266635125344311,1.7055281108507802e-11,0.0002666742525746046,0.0002591666788994992,0.9681079506870767,1.0250088920357416,0.08517255359776105,0.08776681991738107,0.0
model.enc.8x8_block1.affine,0.004952703012909267,0.004896000919913152,0.9971765212193753,0.9857601298685622,1.00872512931088,0.07423345845506082,0.07794648898076276,0.0,131220,131328,0.9991776315789473,0.9999999999999999,0.9857601298685623,0.07421288888492562,0.5464888384801776,0.9878178210252346,1.3777777777777778,131220,0.9857612735139202,0.07423128252105782,0.9878210636338025,0.0014055376027089063,0.001405537621550924,8.989136745045226e-09,0.004952709739366886,0.004896011064165929,0.9857611894320224,1.0087247734885985,0.07422878495009794,0.07794230087669016,0.0
model.enc.8x8_block1.conv0,0.008835214799654543,0.008617261438270721,0.9964698369526593,0.9718882104267358,1.021673197908713,0.08188058099592763,0.084330781369429,0.0,589197,590080,0.9985035927331887,1.0,0.9718882104267359,0.08181856142433831,0.4772727272727273,0.975609756097561,1.45,589197,0.9718882917790284,0.08185030465868617,0.9755934432322948,0.002586848033084097,0.002586848030876273,9.51147944166256e-08,0.00883520586067467,0.008617237890942347,0.9718882988257215,1.0216768071053206,0.0818595367673167,0.08430922239530551,0.0
model.enc.8x8_block1.conv1,0.008744151380665853,0.008507048358037839,0.9962894294707554,0.9692744311185805,1.0240573726160014,0.08373236018950238,0.08625128126442988,0.0,589426,590080,0.9988916757049892,1.0,0.9692744311185805,0.08369320770956348,0.45057728312877054,0.9701184589284272,1.4745762711864407,589426,0.9692766014265839,0.08371767657999692,0.9701019174689781,0.002102299745682345,0.002102299744218851,6.015269284744536e-08,0.00874414547085827,0.008507052254198906,0.9692765922047184,1.0240573335871066,0.08372015980555138,0.08623875021034973,0.0
model.enc.8x8_block1.norm0,0.0002694317520056272,0.0002643672992136315,0.9967139561277876,0.9779789305030907,1.0158078864018694,0.07947921418724649,0.0821675139065081,0.0,510,512,0.99609375,1.0,0.9779789305030907,0.07944718839041513,0.5596428571428572,0.9816221997073061,1.499187725631769,510,0.9779003616051666,0.07935498247555332,0.981236507119789,0.003757270263724725,0.003757270263631353,4.434373088212028e-11,0.00026944150463883775,0.00026435144632223234,0.9778905579763573,1.0159114641585285,0.07940178560395825,0.08208036010683732,0.0
model.enc.8x8_block1.norm1,0.0002517250239651572,0.00024692369974959087,0.9961844679385332,0.9771835576049369,1.0155548427301586,0.08560798487445011,0.0883940921595734,0.0,510,512,0.99609375,1.0,0.9771835576049369,0.08554377791248548,0.5575555555555556,0.9829612789319659,1.5642857142857136,510,0.9772295331822908,0.08588174429785847,0.9832030023681416,0.004151506914194966,0.0041515069143392294,8.357087743168823e-11,0.00025169866381052593,0.0002469029478529367,0.9771896528710243,1.0155191781156054,0.0857706792078243,0.08856185040718258,0.0
model.enc.8x8_block2.affine,0.004350990905745116,0.004251229597900507,0.9961014539397514,0.9732624303831326,1.019476428521228,0.0861924102842019,0.08879695634192848,0.0,131219,131328,0.9991700170565302,0.9999999999999998,0.973262430383133,0.08617408163197621,0.43478260869565216,0.9691629955947136,1.4382022471910112,131219,0.9732643676959536,0.0862136271978974,0.9691023775198853,0.0018617621930561764,0.0018617601898542845,7.177916586645794e-09,0.004350990439010403,0.004251235500191917,0.9732640975648523,1.0194751253210839,0.086190150647059,0.08879480981817167,0.0
model.enc.8x8_block2.conv0,0.00877276264263585,0.00851960301532026,0.9960851960805123,0.9673407096186566,1.0256838236880266,0.0858474745183075,0.08849158346833118,0.0,589330,590080,0.998728985900217,1.0,0.9673407096186567,0.08580406053314557,0.4583333333333333,0.9722222222222222,1.4723138864945746,589330,0.9673422406758918,0.08583448911741534,0.9722309527815247,0.0024149882562585026,0.002414988254224616,6.883174596936308e-08,0.00877275356311788,0.008519596096149627,0.9673421933019438,1.0256849397703611,0.08583320287315009,0.088476887613106,0.0
model.enc.8x8_block2.conv1,0.00895913336178862,0.008701074231735466,0.9959878782557151,0.967299415317728,1.0255271924324305,0.08691062509910048,0.0895873015204493,0.0,589447,590080,0.998927264099783,1.0,0.967299415317728,0.08686524394714591,0.43137254901960786,0.9693053311793215,1.4917917068466713,589447,0.9672989048608011,0.08688977111746861,0.9692668999973076,0.0020333869707051095,0.0020333869700055775,7.59688706207287e-08,0.00895912019197465,0.008701048608063613,0.9672987984822377,1.0255295635720731,0.08690148312641692,0.0895779771838973,0.0
model.enc.8x8_block2.norm0,0.00023398533143262167,0.00022714809305022645,0.9962753660976088,0.967163403690346,1.0262636089265338,0.08370906339262452,0.08629953497842859,0.0,511,512,0.998046875,1.0,0.967163403690346,0.08358338760673106,0.5313725490196078,0.9715854052308686,1.5751879699248121,511,0.9671564344727711,0.08334811180152113,0.9734569299411805,0.003879123583059433,0.003879123582302439,1.381477769789132e-10,0.00023398087063038623,0.0002271391894712619,0.9671564913719769,1.0262975990595378,0.08356213742355387,0.0861487544366396,0.0
model.enc.8x8_block2.norm1,0.00024744953943094784,0.00024070898388659732,0.9957982584569534,0.9686725928059583,1.02368352207993,0.08907967763928079,0.09177129992985682,0.0,512,512,1.0,1.0,0.9686725928059583,0.08907967763928078,0.5072327044025158,0.9653067813951928,1.3862499999999998,512,0.9686626451226854,0.08911797934895502,0.9638246794773475,0.003442046288578924,0.003442046282775833,0.0,0.0002474657935061837,0.0002407219251820931,0.9686753654092016,1.0237108621699722,0.08892274279931187,0.09160973571049613,0.0
model.enc.8x8_block3.affine,0.004857304954657508,0.004724830797890758,0.9929791370384436,0.9658974373934563,1.0208201496573222,0.11506348253189216,0.11861627338512105,0.0,131245,131328,0.9993679946393762,0.9999999999999999,0.9658974373934565,0.11502456062516998,0.36666666666666664,0.9635352286773795,1.5832442067736132,131245,0.965899473067459,0.11504718201518448,0.9635988697364565,0.0019159462865538015,0.001915946035364318,2.5358150879187882e-08,0.004857296032167994,0.004724830928892548,0.9658996178443731,1.0208186471471201,0.11506051227086395,0.11861320498190364,0.0
model.enc.8x8_block3.conv0,0.010510783732077821,0.010186474308873724,0.9957263773726451,0.965003316624159,1.0274275761704983,0.08950295575551734,0.09238266014205765,0.0,589607,590080,0.9991984137744034,1.0,0.965003316624159,0.08946335381875312,0.4149887252951322,0.9664082687338501,1.516515302878937,589607,0.9650030612798627,0.08949058816230182,0.9663868561985249,0.0018763131550909435,0.001876313015661072,9.397159354437052e-08,0.010510799487761657,0.01018647902622369,0.9650028367118195,1.0274291938420241,0.08949725917680294,0.09237686950500756,0.0
model.enc.8x8_block3.conv1,0.010308454495840983,0.009984202306604446,0.9961743427472134,0.9648397026585974,1.0285266230373857,0.08463930292713309,0.08739768950133577,0.0,589638,590080,0.9992509490238611,0.9999999999999998,0.9648397026585976,0.08460988059248124,0.44274809160305345,0.9655392469687301,1.4932567567567587,589638,0.9648408883274935,0.08463896889639445,0.9655614490120732,0.001767783022746376,0.0017677829908847305,6.350815732624321e-08,0.01030843689687196,0.00998419274440353,0.9648410209291352,1.028526486552746,0.08463258207718993,0.08739070495915795,0.0
model.enc.8x8_block3.norm0,0.00028941239477974835,0.0002791237250254753,0.9948926085396379,0.9595239730738986,1.0315649533548175,0.09735067318497585,0.10095241133514042,0.0,511,512,0.998046875,1.0,0.9595239730738986,0.09733672980455785,0.3286607503025414,0.9557522123893806,1.4124142844420695,511,0.9594753389325417,0.0974318139001376,0.956282034503703,0.0011744567813710388,0.0011744567814689476,2.7288449773612483e-11,0.0002894242262398696,0.00027911942075977775,0.9594593659280574,1.0316116502841375,0.09744948148545543,0.10106125660235851,0.0
model.enc.8x8_block3.norm1,0.0002651793560683134,0.00025714488243637343,0.9940943427991492,0.9639750118553676,1.0251547501041895,0.10523134997402116,0.10861532680387505,0.0,511,512,0.998046875,1.0,0.9639750118553676,0.10523134997402116,0.4693291239147593,0.9545454545454546,1.561576354679803,511,0.9639416914669069,0.10531718287317768,0.9559651548298048,0.0025387646323413297,0.00253876463612222,0.0,0.00026516076318282555,0.000257120556621204,0.963946616221973,1.025174758577005,0.10527265009942324,0.10865976644896748,0.0
model.enc.8x8_down.affine,0.004649444284921773,0.004561773118504053,0.9968142319547069,0.9780180358801209,1.0159716657303506,0.07825435954372606,0.08091457398853769,0.0,131195,131328,0.9989872685185185,1.0,0.978018035880121,0.07823524783835162,0.3783449198854977,0.9778812572759022,1.4205271986580392,131195,0.9780186215672211,0.07823243282483976,0.9778836699964362,0.0014166820163805513,0.0014166820208124907,7.75935676917868e-09,0.004649444458510442,0.0045617740658135016,0.9780191442804902,1.0159724710485583,0.07824260120836542,0.08090281427763586,0.0
model.enc.8x8_down.conv0,0.008860270656970542,0.008636954036238698,0.9963138634416001,0.9712025035536236,1.0220745013051957,0.08362068893607552,0.08611816593582541,0.0,589263,590080,0.9986154419739697,1.0,0.9712025035536236,0.08356430552659727,0.46153846153846156,0.9727891156462585,1.4752475247524752,589263,0.9712038133040028,0.08359676962652253,0.9727261861070033,0.0025882754389429767,0.0025882754353955535,8.881397106069546e-08,0.008860257985850797,0.008636937226499187,0.971203623412828,1.0220767349194069,0.08360181500230811,0.0860988348803672,0.0
model.enc.8x8_down.conv1,0.00888146351411968,0.00866302407161769,0.9962827946659051,0.971779236452198,1.0214042137502812,0.08402418193601276,0.08653716182340497,0.0,589378,590080,0.9988103308026031,1.0,0.971779236452198,0.08397632686458434,0.4583333333333333,0.9728997289972899,1.4811118768119391,589378,0.9717772330090867,0.0840184198883953,0.9728366607161687,0.002352167791689315,0.002352167789244317,7.611080586931315e-08,0.008881470126857947,0.008663003691170755,0.9717773000718354,1.021408505349708,0.08401150700576845,0.08652420269175652,0.0
model.enc.8x8_down.norm0,0.00026588429971482704,0.00025989684365917536,0.997277889364126,0.974820160403653,1.02025299538608,0.07207430201000233,0.07433078357105294,0.0,510,512,0.99609375,1.0,0.974820160403653,0.07169398950545182,0.6307142857142857,0.9731531531531532,1.3866459627329188,510,0.9749288973294109,0.07167566298281682,0.9718934827550134,0.0035852199360217425,0.0035852199354483054,4.6390364615141217e-10,0.00026588791272225696,0.00025993230840939995,0.9749474891993216,1.0201355617135084,0.07198089014587276,0.07424192913358489,0.0
model.enc.8x8_down.norm1,0.0002598745291226586,0.0002549988972763173,0.9968600206946913,0.9781574472656905,1.0159201912097693,0.07769834903461419,0.08035730158688612,0.0,511,512,0.998046875,1.0,0.9781574472656905,0.07767668040095015,0.4360766045548654,0.9699248120300752,1.254032258064516,511,0.9781646243768756,0.07792223043748617,0.9696170631470216,0.0044418781538205125,0.0044418781537478086,2.7288449773612483e-11,0.0002598791938577174,0.0002550021705052081,0.9781441880990899,1.0159168101419394,0.07780183371336878,0.0804623802118114,0.0
