layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.conv1,0.015250231393517093,0.014999865256064778,0.9972650894421987,0.9808927864904007,1.0139106661988784,0.07269429747523784,0.07391111574549257,0.0,589525,590080,0.9990594495661606,1.0000000000000002,0.9808927864904006,0.0726607370955737,0.5333333333333333,0.9814126394052045,1.4285714285714286,589525,0.9808922712913466,0.07269439990907135,0.981353079957136,0.0020207027782239537,0.002020702776685457,5.1274594059267594e-08,0.015250239275180434,0.014999849140512398,0.9808921771220254,1.013913262996625,0.07268134264790803,0.07389804307894529,0.0
model.dec.16x16_block3.norm0,0.0008271513299100909,0.0008259740868954705,0.9984042458018033,0.9969832670985889,0.9998272497952522,0.05639052265479389,0.05837545260888166,0.0,1024,1024,1.0,1.0,0.9969832670985889,0.05639052265479389,0.6853167808219178,1.0,1.3402545592705166,1024,0.9970385638841595,0.05638797921023484,1.0007781802319573,0.0016782981950587586,0.001678298194967508,0.0,0.0008271509654478549,0.0008260184910804751,0.9970403064554418,0.9997760723447123,0.05634047091669918,0.058337323708448054,0.0
model.dec.16x16_block3.norm1,0.0005815749567936783,0.0005812526385111982,0.9980724451160965,0.9975192971640697,0.9986258998016949,0.06202520836291582,0.06408973744545371,0.0,512,512,1.0,1.0,0.9975192971640697,0.06202520836291582,0.7184484389782403,1.004109781448396,1.4357142857142855,512,0.9974499597895823,0.06196751826640657,1.0055685462657542,0.002979961594574842,0.002979961594735755,0.0,0.0005815777963846458,0.0005812103679186193,0.9974490599723209,0.9987105895049285,0.061904882668536075,0.06395652109747915,0.0
model.dec.16x16_block3.skip,0.007352171825801156,0.0072549720170178855,0.9975450373999531,0.9843569360898469,1.0109098286990148,0.06910203281469791,0.07012440255943432,0.0,131304,131328,0.9998172514619883,1.0,0.984356936089847,0.06909728705833888,0.5504833743440106,0.9840767289958136,1.4166666666666667,131304,0.9843559953247953,0.06910156113963865,0.9841163644257562,0.0005295889453665045,0.0005295889453379746,1.6022676365612802e-09,0.0073521751602392115,0.007254967534528399,0.9843559031444965,1.0109109340309579,0.06910165000238254,0.07012405932569472,0.0
model.dec.16x16_block4.affine,0.009697129476769895,0.009645775421231122,0.9977903181085339,0.9925062204242712,1.003102548299941,0.06608970025483732,0.06742506854025475,0.0,131290,131328,0.9997106481481481,1.0,0.9925062204242712,0.0660808262310169,0.45530012108631723,0.9925624627799017,1.382827150805886,131290,0.9925059852948798,0.06608046891092409,0.9925334347323929,0.0005727241477294293,0.0005727241491605364,4.9846425328957295e-09,0.009697127861882194,0.009645770492474394,0.9925059663577506,1.0031029825447941,0.06608835900315828,0.06742377541327901,0.0
model.dec.16x16_block4.conv0,0.021970141230962293,0.021690631309646904,0.9972341881916372,0.9845471122851046,1.0100847523589647,0.07337787874553775,0.07445925694219031,0.0,1179046,1179904,0.999272822195704,1.0,0.9845471122851046,0.07335477166670662,0.5362318840579711,0.9857142857142858,1.4333333333333333,1179046,0.984547638034497,0.07337055231128807,0.9856714281052453,0.0015119171954841343,0.001511917194523468,7.396562402889854e-08,0.021970138488266143,0.02169063161259741,0.9845477666238173,1.0100851432617992,0.07337094264211987,0.0744522414299403,0.0
model.dec.16x16_block4.conv1,0.015503512468082702,0.01530584749289566,0.9971589392761594,0.9844454720928136,1.010036592544366,0.07436590222622518,0.0754631396664154,0.0,589535,590080,0.9990763964208242,1.0,0.9844454720928136,0.07433190707668262,0.5189873417721519,0.9840116279069767,1.4451983270109894,589535,0.9844479473829102,0.07436443575733595,0.9839541896831514,0.001951093482898149,0.0019510934811081502,5.491287119709447e-08,0.015503509681475115,0.015305872957762225,0.984447997233469,1.0100354593730845,0.07435663534038828,0.07545373003747989,0.0
model.dec.16x16_block4.norm0,0.0008305734431389281,0.0008275554567620766,0.9978894860861548,0.9942635371715955,1.0015286583615632,0.06469919936226437,0.06623578516121775,0.0,1020,1024,0.99609375,1.0,0.9942635371715955,0.06448979486228233,0.639875,0.995828947711793,1.4426548089591562,1020,0.9942098236873044,0.06456590727671405,0.9963701104527374,0.001380829604923477,0.0013808296048272509,8.434513330608467e-10,0.0008305948956922048,0.0008275308042648249,0.9942034105933708,1.0015794984499058,0.06476976651457528,0.06629876433156522,0.0
model.dec.16x16_block4.norm1,0.0006287631774949404,0.0006290891366241202,0.9981445021595875,0.998661953442304,0.9976273189914509,0.06092124336890653,0.0632235152167603,0.0,510,512,0.99609375,1.0,0.998661953442304,0.06089173450841435,0.6611111111111111,1.0,1.4263922518159804,510,0.998575376143314,0.06081717544746832,0.9989063638870186,0.002479858750024634,0.00247985875003058,6.422625799054611e-11,0.0006288353319882238,0.00062910821014957,0.9985858830872001,0.9977197898522726,0.06078080882884001,0.06306814606015758,0.0
model.dec.16x16_block4.norm2,0.0006342332002374487,0.0006325505836629581,0.9984657558141724,0.9958168326276138,1.0011217252705051,0.05522578362735237,0.056989941936692226,0.0,512,512,1.0,1.0,0.9958168326276138,0.05522578362735238,0.5572418879056047,0.9940493078447871,1.3692179913110145,512,0.9958134384492333,0.05522447568340715,0.9939321506782,0.0005639739383052042,0.0005639739383096333,0.0,0.0006342375274767375,0.000632552517284846,0.9958121314033954,1.0011245392537376,0.05524272259927479,0.05700609272736071,0.0
