layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.conv1,0.014614308609800038,0.014392639977254615,0.9945404962879099,0.9794553877337253,1.0098579385480921,0.10276854312218021,0.10435314079844055,0.0,589327,590080,0.9987239018438178,0.9999999999999999,0.9794553877337254,0.10271078356526206,0.35294117647058826,0.9795081967213115,1.603277352339066,589327,0.979458585507679,0.10275830882712182,0.9793749045391111,0.0024446666459787365,0.0024446666446285175,1.234493975644346e-07,0.014614292480063736,0.01439265659114783,0.9794583968467109,1.009856480487401,0.10276117441798747,0.10434541116271372,0.0
model.dec.16x16_block3.norm0,0.0005752172653531912,0.000563487026236891,0.994697261056083,0.9744126878638086,1.0154041028771605,0.10074897291822775,0.10302370618054205,0.0,1022,1024,0.998046875,1.0,0.9744126878638086,0.10056955383819006,0.4,0.9768113993816373,1.6218963125650214,1022,0.9744071692574839,0.10065879252810347,0.9761762336250849,0.0028159767396714708,0.0028159767393882503,5.820450967169137e-10,0.0005752374458219376,0.0005635058450164921,0.9744121730259219,1.0154069906270136,0.100737891191687,0.1030127165555445,0.0
model.dec.16x16_block3.norm1,0.0004399101494223763,0.0004367501328497086,0.995135048056787,0.987986671853076,1.0023351448796174,0.09781252945776205,0.09875807981234341,0.0,508,512,0.9921875,1.0,0.987986671853076,0.09770097885635368,0.5,0.9789901129943502,1.5538358560616876,508,0.9878149416081219,0.09730725555308294,0.9787823691462869,0.004341736251121239,0.0043417362509982306,2.0554981417945705e-10,0.0004399301576157767,0.0004367041486777239,0.9878614179828865,1.0025103315704689,0.09755812021899507,0.09850526192561303,0.0
model.dec.16x16_block3.skip,0.004790911367830509,0.004727534730580108,0.9950723607711309,0.9819090322925559,1.008412154900735,0.0978397579503908,0.0991547054009038,0.0,131287,131328,0.9996878045808967,1.0,0.9819090322925559,0.0978307053327708,0.3746750605505944,0.9816721714914837,1.5891735347985338,131287,0.9819077790162852,0.09782994775298975,0.9816672058308322,0.000766978859469648,0.000766978859481158,1.9800500230122565e-09,0.004790910914952483,0.0047275281689642575,0.9819079215741736,1.0084136228231255,0.0978380325609623,0.09915307826066012,0.0
model.dec.16x16_block4.affine,0.006815429773238309,0.006783139753228931,0.9950809604521456,0.9903664838610848,0.99981787953282,0.098595691420881,0.09950738714072885,0.0,131137,131328,0.9985456262183235,1.0,0.9903664838610848,0.0985581545247216,0.3761861124862631,0.9924879807692307,1.6652224350254983,131137,0.9903641523117328,0.09858125240383135,0.9915118755438274,0.0015383273679901832,0.0015383271779037502,1.674135271393713e-08,0.006815430631563007,0.006783125148739623,0.990364274834651,0.9998202065913813,0.09859498442912461,0.09950674194813136,0.0
model.dec.16x16_block4.conv0,0.019632917701734243,0.019311837305836316,0.9949025239520852,0.9786317026139932,1.0114438654729065,0.09919212281630994,0.10086471130631794,0.0,1178610,1179904,0.9989033006075071,1.0000000000000002,0.9786317026139931,0.09915340670839924,0.37254901960784315,0.9791947826456491,1.59375,1178610,0.978631740734236,0.09919009100471474,0.9791280668800696,0.0019970125799780073,0.001997012578387816,1.4415318421686573e-07,0.019632899246436287,0.01931181140964669,0.9786319342232253,1.0114449158873935,0.09918592671926116,0.10085846334456404,0.0
model.dec.16x16_block4.conv1,0.014847246028940768,0.014644680478293393,0.9949159237480275,0.9813419793580024,1.0086776232429793,0.09933500584683268,0.10071050878709724,0.0,589380,590080,0.9988137201735358,1.0,0.9813419793580024,0.09929044680073752,0.375,0.9809079413157809,1.5873015873015872,589380,0.9813389074058662,0.0993436906713695,0.9808022674821189,0.002407080373667449,0.0024070803715583624,9.501737648528391e-08,0.014847240965897823,0.014644620655020127,0.9813391588728536,1.008682277141604,0.0993262004164413,0.10070193702252181,0.0
model.dec.16x16_block4.norm0,0.0005794762487197088,0.0005776114663377268,0.9959120148790981,0.9927071222136022,0.9991272543395019,0.09003793280415744,0.09088873588207214,0.0,1020,1024,0.99609375,1.0,0.9927071222136022,0.09001695537669704,0.26629224270353313,1.0,1.545525568181818,1020,0.9926180261108182,0.09001538617284685,0.9975069908166074,0.002159289816855787,0.002159289816588658,6.176875729130149e-11,0.000579522341899955,0.0005776084624339074,0.9926257467014766,0.9992146855836975,0.09000005359835721,0.0908489247079034,0.0
model.dec.16x16_block4.norm1,0.0004005483942516482,0.00039466497844889556,0.9949340584146371,0.9803200670818049,1.0097659058843043,0.09905307360090322,0.10053105676135987,0.0,511,512,0.998046875,1.0,0.9803200670818049,0.09905237499248422,0.2434640522875817,0.9791666666666666,1.656862745098039,511,0.980429111105015,0.09943530964663447,0.9795806611904673,0.00510089574769595,0.005100895747743925,1.0813858069205443e-12,0.0004005174230468944,0.0003946720016084761,0.9803748763185047,1.0096302709293852,0.09944223107550038,0.10091580398742683,0.0
model.dec.16x16_block4.norm2,0.00029782907471349667,0.00029385279951378785,0.9933695516818866,0.9801072108029839,1.0068113521991324,0.11343004321585753,0.11498978463667428,0.0,512,512,1.0,1.0,0.9801072108029839,0.11343004321585755,0.106296992481203,0.986301538624828,1.6100204546511088,512,0.9801180305103055,0.11342983238223837,0.9864321232793613,0.0005795038389573312,0.0005795038389164668,0.0,0.0002978258472866974,0.0002938528541792112,0.9801210418731711,1.0068033646955667,0.11340512934479577,0.11496344978053205,0.0
