layer,update_reference_l2,update_probe_l2,update_cosine,s_K_star_layer,c_K_star_layer,R_opt_layer,layer_residual_with_global_c_star,support_atol,support_coordinate_count,coordinate_count,support_coordinate_coverage,support_energy_coverage,h_update_weighted_mean,h_update_weighted_std,h_update_p05,h_update_p50,h_update_p95,h_moment_coordinate_count,h_moment_weighted_mean,h_moment_weighted_std,h_moment_p50,h_update_minus_moment_weighted_rmse,h_update_minus_moment_eps_weighted_rmse,off_support_candidate_energy_exact,predicted_reference_l2,predicted_probe_l2,s_K_star_predicted_layer,c_K_star_predicted_layer,R_pred_layer,predicted_layer_residual_with_global_c_star,predicted_off_support_candidate_energy_exact
model.dec.16x16_block3.conv1,0.014542150556949686,0.013971985345589735,0.996382500686622,0.9573165704533629,1.0370426234284962,0.08164988750132098,0.0851475788394334,0.0,589311,590080,0.9986967868763558,0.9999999999999999,0.9573165704533633,0.08160623771216334,0.45,0.9582753824756607,1.467654375182909,589311,0.9573164518555872,0.08163131077834945,0.9581714063076732,0.002090415590654552,0.0020904155898860987,7.25906561803827e-08,0.014542150683774872,0.013971970475366477,0.9573166812408154,1.0370449689598364,0.08163645616747454,0.08513381484117279,0.0
model.dec.16x16_block3.norm0,0.0005645997492445067,0.0005410241216051596,0.9963530979194827,0.9547490241215555,1.0397701078009798,0.08176297365258278,0.08569169862579272,0.0,1022,1024,0.998046875,1.0,0.9547490241215555,0.08172016165108709,0.5469506048387097,0.949012088911998,1.498529411764704,1022,0.9546330027739338,0.08249481690949231,0.9500333117355759,0.006450961192952715,0.006450961193060564,1.0747109305062101e-10,0.0005646535515794092,0.000541009445678801,0.9546371324055689,1.0399028200862703,0.08169483206136337,0.0856429674314967,0.0
model.dec.16x16_block3.norm1,0.00043809693063857143,0.000418227812595847,0.9971951012348247,0.951969066098762,1.0445697295625869,0.07145153146274877,0.07587641078334943,0.0,512,512,1.0,1.0,0.951969066098762,0.07145153146274877,0.5101851851851852,0.9470884658454647,1.5,512,0.9521520014620238,0.07127324334833185,0.9477012622197053,0.0037627508486819203,0.0037627508477284634,0.0,0.00043807248745722494,0.00041827566532771324,0.9521454385514648,1.044407666999574,0.07127255453148253,0.0756538573296115,0.0
model.dec.16x16_block3.skip,0.004839144114290292,0.004645696538226919,0.9965235187476632,0.9566869165223645,1.0380189237112971,0.07998148123960616,0.08354552084551535,0.0,131293,131328,0.9997334917153996,1.0,0.9566869165223644,0.07997235466389804,0.4552663116938551,0.9576923076923077,1.4621246612466117,131293,0.956688869219478,0.07998147331845265,0.9576584780364041,0.0008442105826758785,0.0008442105825443457,1.6466884766488443e-09,0.004839142258067694,0.004645703754615799,0.9566889011226227,1.0380170558841892,0.079980062506267,0.08354370171924715,0.0
model.dec.16x16_block4.affine,0.0068734348682973545,0.006569310937307556,0.9977515023808629,0.9536047089843597,1.0439420559946047,0.0640564616705919,0.06806607225601416,0.0,131120,131328,0.9984161793372319,1.0,0.9536047089843597,0.06405175008724273,0.56,0.9585535886245825,1.3936194281313175,131120,0.953605061807784,0.06405752875960875,0.958117949164518,0.0007555843309519316,0.0007555843432462028,1.3736095601684442e-09,0.006873430123188559,0.0065693082858961785,0.953605188170063,1.0439419818754152,0.06405341712280843,0.0680627852948144,0.0
model.dec.16x16_block4.conv0,0.0194955629031535,0.01869915432750939,0.9967258287268654,0.9560088203743824,1.0391769997082319,0.07755255340628842,0.08118878877955231,0.0,1178591,1179904,0.9988871976025168,1.0000000000000002,0.9560088203743822,0.07752324485129762,0.4725274725274725,0.9570707070707071,1.4375,1178591,0.9560093329679857,0.07754485492744906,0.9570506227244219,0.0016757074873180863,0.0016757074850796058,8.321120378060987e-08,0.019495562328770425,0.018699153293441736,0.956009435029354,1.0391777215357643,0.07754466950150633,0.08118060527761846,0.0
model.dec.16x16_block4.conv1,0.014789276032970268,0.014211243619823899,0.9968768211939265,0.9579143247688275,1.0374240899607925,0.07588557549544998,0.07917598294743566,0.0,589344,590080,0.9987527114967462,1.0,0.9579143247688275,0.07584972729511072,0.4878048780487805,0.957286432160804,1.4285714285714286,589344,0.9579169839032962,0.07587366292863405,0.9572409179038441,0.0019134682870391607,0.0019134682851451403,5.730857866396567e-08,0.014789246389300608,0.014211238365755238,0.9579167683551127,1.0374233446294372,0.07587461953551702,0.07916438184410789,0.0
model.dec.16x16_block4.norm0,0.0005702892025816782,0.000542268884036461,0.9970898679773303,0.9480993284537774,1.0486118647973706,0.07248943018321956,0.07794906232839477,0.0,1019,1024,0.9951171875,1.0,0.9480993284537774,0.07236288768109708,0.4835858585858587,0.944547134935305,1.3265698587127157,1019,0.9480632575188815,0.07232591612061595,0.9431476447704062,0.002015800072221856,0.0020158000718255844,2.8716002251423895e-10,0.0005703174653216777,0.0005422772825529949,0.9480715729521876,1.048652619069108,0.07242748513243831,0.0778957263799622,0.0
model.dec.16x16_block4.norm1,0.00040310277807788334,0.0003835696236635585,0.9976836751179989,0.9493389096076861,1.0484903815943813,0.06472789918296364,0.06991547824010917,0.0,511,512,0.998046875,1.0,0.9493389096076861,0.06466030739670021,0.670042194092827,0.9464285714285714,1.2857142857142858,511,0.9492875936196388,0.06470342129142148,0.946617294212827,0.00450829085212744,0.004508290851917066,6.84529255099497e-11,0.0004031164754402182,0.0003835723258465022,0.9493351889601023,1.0485427546619266,0.06440490523621664,0.06959835970302158,0.0
model.dec.16x16_block4.norm2,0.0002971399436663163,0.0002863912197696714,0.997210151286287,0.9611371263982404,1.03463705491737,0.07194504217269689,0.07470585346345132,0.0,512,512,1.0,1.0,0.9611371263982404,0.0719450421726969,0.5395187560441798,0.9490083200268931,1.3509862066475293,512,0.9611215565594929,0.07200657463438223,0.9489451276632062,0.0006813921086278031,0.0006813921086238259,0.0,0.00029714011033667235,0.00028638678167414644,0.9611216773120617,1.0346536520981149,0.071944095354908,0.07470668549471372,0.0
